glacierc061_iter02_03,    55510.8
glacierc061_iter02_04,    55493.1
glacierc061_iter02_05,    55742.5
glacierc061_iter02_06,    56306.7
glacierc061_iter02_07,    56575.9
glacierc061_iter02_08,    56834.3
glacierc061_iter02_09,    57129.6
glacierc061_iter02_10,    57430.7
glacierc061_iter03_01,not_found
glacierc061_iter03_02,not_found
glacierc061_iter03_03,not_found
glacierc061_iter03_04,not_found
glacierc061_iter03_05,not_found
glacierc061_iter03_06,not_found
glacierc061_iter03_07,not_found
glacierc061_iter03_08,not_found
glacierc061_iter03_09,not_found
glacierc061_iter03_10,not_found
glacier0063_iter01_01,not_found
glacier0063_iter01_02,not_found
glacier0063_iter01_03,not_found
glacier0063_iter01_04,not_found
glacier0063_iter01_05,not_found
glacier0063_iter01_06,not_found
glacier0063_iter01_07,not_found
glacier0063_iter01_08,not_found
glacier0063_iter01_09,not_found
glacier0063_iter01_10,not_found
glacier0063_iter02_01,not_found
glacier0063_iter02_02,not_found
glacier0063_iter02_03,not_found
glacier0063_iter02_04,not_found
glacier0063_iter02_05,not_found
glacier0063_iter02_06,not_found
glacier0063_iter02_07,not_found
glacier0063_iter02_08,not_found
glacier0063_iter02_09,not_found
glacier0063_iter02_10,not_found
glacier0063_iter03_01,not_found
glacier0063_iter03_02,not_found
glacier0063_iter03_03,not_found
glacier0063_iter03_04,not_found
glacier0063_iter03_05,not_found
glacier0063_iter03_06,not_found
glacier0063_iter03_07,not_found
glacier0063_iter03_08,not_found
glacier0063_iter03_09,not_found
glacier0063_iter03_10,not_found
glacier0065_iter01_01,    66132.9
glacier0065_iter01_02,    68131.9
glacier0065_iter01_03,    63579.7
glacier0065_iter01_04,    61542.2
glacier0065_iter01_05,    59065.8
glacier0065_iter01_06,    60792.2
glacier0065_iter01_07,    59846.1
glacier0065_iter01_08,    60223.8
glacier0065_iter01_09,    71269.4
glacier0065_iter01_10,    70609.1
glacier0065_iter02_01,not_found
glacier0065_iter02_02,not_found
glacier0065_iter02_03,not_found
glacier0065_iter02_04,not_found
glacier0065_iter02_05,not_found
glacier0065_iter02_06,not_found
glacier0065_iter02_07,not_found
glacier0065_iter02_08,not_found
glacier0065_iter02_09,not_found
glacier0065_iter02_10,not_found
glacier0065_iter03_01,not_found
glacier0065_iter03_02,not_found
glacier0065_iter03_03,not_found
glacier0065_iter03_04,not_found
glacier0065_iter03_05,not_found
glacier0065_iter03_06,not_found
glacier0065_iter03_07,not_found
glacier0065_iter03_08,not_found
glacier0065_iter03_09,not_found
glacier0065_iter03_10,not_found
glacier0067_iter01_01,not_found
glacier0067_iter01_02,not_found
glacier0067_iter01_03,not_found
glacier0067_iter01_04,not_found
glacier0067_iter01_05,not_found
glacier0067_iter01_06,not_found
glacier0067_iter01_07,not_found
glacier0067_iter01_08,not_found
glacier0067_iter01_09,not_found
glacier0067_iter01_10,not_found
glacier0067_iter02_01,not_found
glacier0067_iter02_02,not_found
glacier0067_iter02_03,not_found
glacier0067_iter02_04,not_found
glacier0067_iter02_05,not_found
glacier0067_iter02_06,not_found
glacier0067_iter02_07,not_found
glacier0067_iter02_08,not_found
glacier0067_iter02_09,not_found
glacier0067_iter02_10,not_found
glacier0067_iter03_01,not_found
glacier0067_iter03_02,not_found
glacier0067_iter03_03,not_found
glacier0067_iter03_04,not_found
glacier0067_iter03_05,not_found
glacier0067_iter03_06,not_found
glacier0067_iter03_07,not_found
glacier0067_iter03_08,not_found
glacier0067_iter03_09,not_found
glacier0067_iter03_10,not_found
glacier0070_iter01_01,    35495.9
glacier0070_iter01_02,    36929.6
glacier0070_iter01_03,    37488.6
glacier0070_iter01_04,    37897.0
glacier0070_iter01_05,    38731.0
glacier0070_iter01_06,    39285.5
glacier0070_iter01_07,    39836.3
glacier0070_iter01_08,    40001.2
glacier0070_iter01_09,    47350.4
glacier0070_iter01_10,    40613.6
glacier0070_iter02_01,not_found
glacier0070_iter02_02,not_found
glacier0070_iter02_03,not_found
glacier0070_iter02_04,not_found
glacier0070_iter02_05,not_found
glacier0070_iter02_06,not_found
glacier0070_iter02_07,not_found
glacier0070_iter02_08,not_found
glacier0070_iter02_09,not_found
glacier0070_iter02_10,not_found
glacier0070_iter03_01,not_found
glacier0070_iter03_02,not_found
glacier0070_iter03_03,not_found
glacier0070_iter03_04,not_found
glacier0070_iter03_05,not_found
glacier0070_iter03_06,not_found
glacier0070_iter03_07,not_found
glacier0070_iter03_08,not_found
glacier0070_iter03_09,not_found
glacier0070_iter03_10,not_found
glacier0071_iter01_01,    56436.4
glacier0071_iter01_02,    56127.4
glacier0071_iter01_03,    55631.0
glacier0071_iter01_04,    55689.7
glacier0071_iter01_05,    56167.6
glacier0071_iter01_06,    55359.2
glacier0071_iter01_07,    55123.7
glacier0071_iter01_08,    53852.2
glacier0071_iter01_09,    53602.6
glacier0071_iter01_10,    41068.7
glacier0071_iter02_01,not_found
glacier0071_iter02_02,not_found
glacier0071_iter02_03,not_found
glacier0071_iter02_04,not_found
glacier0071_iter02_05,not_found
glacier0071_iter02_06,not_found
glacier0071_iter02_07,not_found
glacier0071_iter02_08,not_found
glacier0071_iter02_09,not_found
glacier0071_iter02_10,not_found
glacier0071_iter03_01,not_found
glacier0071_iter03_02,not_found
glacier0071_iter03_03,not_found
glacier0071_iter03_04,not_found
glacier0071_iter03_05,not_found
glacier0071_iter03_06,not_found
glacier0071_iter03_07,not_found
glacier0071_iter03_08,not_found
glacier0071_iter03_09,not_found
glacier0071_iter03_10,not_found
glacier0072_iter01_01,    25573.1
glacier0072_iter01_02,    25204.2
glacier0072_iter01_03,    24164.7
glacier0072_iter01_04,    23941.1
glacier0072_iter01_05,    23513.3
glacier0072_iter01_06,    23109.1
glacier0072_iter01_07,    22567.8
glacier0072_iter01_08,    22195.1
glacier0072_iter01_09,    22167.4
glacier0072_iter01_10,    22097.5
glacier0072_iter02_01,not_found
glacier0072_iter02_02,not_found
glacier0072_iter02_03,not_found
glacier0072_iter02_04,not_found
glacier0072_iter02_05,not_found
glacier0072_iter02_06,not_found
glacier0072_iter02_07,not_found
glacier0072_iter02_08,not_found
glacier0072_iter02_09,not_found
glacier0072_iter02_10,not_found
glacier0072_iter03_01,not_found
glacier0072_iter03_02,not_found
glacier0072_iter03_03,not_found
glacier0072_iter03_04,not_found
glacier0072_iter03_05,not_found
glacier0072_iter03_06,not_found
glacier0072_iter03_07,not_found
glacier0072_iter03_08,not_found
glacier0072_iter03_09,not_found
glacier0072_iter03_10,not_found
glacier0073_iter01_01,    30244.4
glacier0073_iter01_02,    31360.4
glacier0073_iter01_03,    32223.2
glacier0073_iter01_04,    30579.6
glacier0073_iter01_05,    29569.7
glacier0073_iter01_06,    29143.1
glacier0073_iter01_07,    29179.0
glacier0073_iter01_08,    32865.8
glacier0073_iter01_09,    37362.2
glacier0073_iter01_10,    38812.2
glacier0073_iter02_01,not_found
glacier0073_iter02_02,not_found
glacier0073_iter02_03,not_found
glacier0073_iter02_04,not_found
glacier0073_iter02_05,not_found
glacier0073_iter02_06,not_found
glacier0073_iter02_07,not_found
glacier0073_iter02_08,not_found
glacier0073_iter02_09,not_found
glacier0073_iter02_10,not_found
glacier0073_iter03_01,not_found
glacier0073_iter03_02,not_found
glacier0073_iter03_03,not_found
glacier0073_iter03_04,not_found
glacier0073_iter03_05,not_found
glacier0073_iter03_06,not_found
glacier0073_iter03_07,not_found
glacier0073_iter03_08,not_found
glacier0073_iter03_09,not_found
glacier0073_iter03_10,not_found
glaciera074_iter01_01,    32665.0
glaciera074_iter01_02,    32527.4
glaciera074_iter01_03,    32085.0
glaciera074_iter01_04,    31732.0
glaciera074_iter01_05,    31693.1
glaciera074_iter01_06,    31260.7
glaciera074_iter01_07,    30469.5
glaciera074_iter01_08,    30202.5
glaciera074_iter01_09,    30207.6
glaciera074_iter01_10,    29896.8
glaciera074_iter02_01,not_found
glaciera074_iter02_02,not_found
glaciera074_iter02_03,not_found
glaciera074_iter02_04,not_found
glaciera074_iter02_05,not_found
glaciera074_iter02_06,not_found
glaciera074_iter02_07,not_found
glaciera074_iter02_08,not_found
glaciera074_iter02_09,not_found
glaciera074_iter02_10,not_found
glaciera074_iter03_01,not_found
glaciera074_iter03_02,not_found
glaciera074_iter03_03,not_found
glaciera074_iter03_04,not_found
glaciera074_iter03_05,not_found
glaciera074_iter03_06,not_found
glaciera074_iter03_07,not_found
glaciera074_iter03_08,not_found
glaciera074_iter03_09,not_found
glaciera074_iter03_10,not_found
glacierb074_iter01_01,not_found
glacierb074_iter01_02,not_found
glacierb074_iter01_03,not_found
glacierb074_iter01_04,not_found
glacierb074_iter01_05,not_found
glacierb074_iter01_06,not_found
glacierb074_iter01_07,not_found
glacierb074_iter01_08,not_found
glacierb074_iter01_09,not_found
glacierb074_iter01_10,not_found
glacierb074_iter02_01,not_found
glacierb074_iter02_02,not_found
glacierb074_iter02_03,not_found
glacierb074_iter02_04,not_found
glacierb074_iter02_05,not_found
glacierb074_iter02_06,not_found
glacierb074_iter02_07,not_found
glacierb074_iter02_08,not_found
glacierb074_iter02_09,not_found
glacierb074_iter02_10,not_found
glacierb074_iter03_01,not_found
glacierb074_iter03_02,not_found
glacierb074_iter03_03,not_found
glacierb074_iter03_04,not_found
glacierb074_iter03_05,not_found
glacierb074_iter03_06,not_found
glacierb074_iter03_07,not_found
glacierb074_iter03_08,not_found
glacierb074_iter03_09,not_found
glacierb074_iter03_10,not_found
glacierc074_iter01_01,    28906.0
glacierc074_iter01_02,    24944.8
glacierc074_iter01_03,    24820.8
glacierc074_iter01_04,    25476.8
glacierc074_iter01_05,    25534.2
glacierc074_iter01_06,    26197.5
glacierc074_iter01_07,    26538.1
glacierc074_iter01_08,    27431.3
glacierc074_iter01_09,    27863.4
glacierc074_iter01_10,    27821.2
glacierc074_iter02_01,not_found
glacierc074_iter02_02,not_found
glacierc074_iter02_03,not_found
glacierc074_iter02_04,not_found
glacierc074_iter02_05,not_found
glacierc074_iter02_06,not_found
glacierc074_iter02_07,not_found
glacierc074_iter02_08,not_found
glacierc074_iter02_09,not_found
glacierc074_iter02_10,not_found
glacierc074_iter03_01,not_found
glacierc074_iter03_02,not_found
glacierc074_iter03_03,not_found
glacierc074_iter03_04,not_found
glacierc074_iter03_05,not_found
glacierc074_iter03_06,not_found
glacierc074_iter03_07,not_found
glacierc074_iter03_08,not_found
glacierc074_iter03_09,not_found
glacierc074_iter03_10,not_found
glacier0076_iter01_01,not_found
glacier0076_iter01_02,not_found
glacier0076_iter01_03,not_found
glacier0076_iter01_04,not_found
glacier0076_iter01_05,not_found
glacier0076_iter01_06,not_found
glacier0076_iter01_07,not_found
glacier0076_iter01_08,not_found
glacier0076_iter01_09,not_found
glacier0076_iter01_10,not_found
glacier0076_iter02_01,not_found
glacier0076_iter02_02,not_found
glacier0076_iter02_03,not_found
glacier0076_iter02_04,not_found
glacier0076_iter02_05,not_found
glacier0076_iter02_06,not_found
glacier0076_iter02_07,not_found
glacier0076_iter02_08,not_found
glacier0076_iter02_09,not_found
glacier0076_iter02_10,not_found
glacier0076_iter03_01,not_found
glacier0076_iter03_02,not_found
glacier0076_iter03_03,not_found
glacier0076_iter03_04,not_found
glacier0076_iter03_05,not_found
glacier0076_iter03_06,not_found
glacier0076_iter03_07,not_found
glacier0076_iter03_08,not_found
glacier0076_iter03_09,not_found
glacier0076_iter03_10,not_found
glacier0077_iter01_01,not_found
glacier0077_iter01_02,not_found
glacier0077_iter01_03,not_found
glacier0077_iter01_04,not_found
glacier0077_iter01_05,not_found
glacier0077_iter01_06,not_found
glacier0077_iter01_07,not_found
glacier0077_iter01_08,not_found
glacier0077_iter01_09,not_found
glacier0077_iter01_10,not_found
glacier0077_iter02_01,not_found
glacier0077_iter02_02,not_found
glacier0077_iter02_03,not_found
glacier0077_iter02_04,not_found
glacier0077_iter02_05,not_found
glacier0077_iter02_06,not_found
glacier0077_iter02_07,not_found
glacier0077_iter02_08,not_found
glacier0077_iter02_09,not_found
glacier0077_iter02_10,not_found
glacier0077_iter03_01,not_found
glacier0077_iter03_02,not_found
glacier0077_iter03_03,not_found
glacier0077_iter03_04,not_found
glacier0077_iter03_05,not_found
glacier0077_iter03_06,not_found
glacier0077_iter03_07,not_found
glacier0077_iter03_08,not_found
glacier0077_iter03_09,not_found
glacier0077_iter03_10,not_found
glacier0083_iter01_01,  1095636.1
glacier0083_iter01_02,  1095345.5
glacier0083_iter01_03,  1095109.9
glacier0083_iter01_04,  1095187.8
glacier0083_iter01_05,  1094953.9
glacier0083_iter01_06,  1094711.5
glacier0083_iter01_07,  1094978.0
glacier0083_iter01_08,  1095149.8
glacier0083_iter01_09,  1095015.3
glacier0083_iter01_10,  1094795.8
glacier0083_iter02_01,not_found
glacier0083_iter02_02,not_found
glacier0083_iter02_03,not_found
glacier0083_iter02_04,not_found
glacier0083_iter02_05,not_found
glacier0083_iter02_06,not_found
glacier0083_iter02_07,not_found
glacier0083_iter02_08,not_found
glacier0083_iter02_09,not_found
glacier0083_iter02_10,not_found
glacier0083_iter03_01,not_found
glacier0083_iter03_02,not_found
glacier0083_iter03_03,not_found
glacier0083_iter03_04,not_found
glacier0083_iter03_05,not_found
glacier0083_iter03_06,not_found
glacier0083_iter03_07,not_found
glacier0083_iter03_08,not_found
glacier0083_iter03_09,not_found
glacier0083_iter03_10,not_found
glacier0084_iter01_01,  1113701.1
glacier0084_iter01_02,  1113412.9
glacier0084_iter01_03,  1113297.5
glacier0084_iter01_04,  1112465.4
glacier0084_iter01_05,  1111024.5
glacier0084_iter01_06,  1109772.5
glacier0084_iter01_07,  1108962.3
glacier0084_iter01_08,  1108262.8
glacier0084_iter01_09,  1107880.1
glacier0084_iter01_10,  1107369.7
glacier0084_iter02_01,  1113048.9
glacier0084_iter02_02,  1112909.4
glacier0084_iter02_03,  1112763.9
glacier0084_iter02_04,  1112411.7
glacier0084_iter02_05,  1112536.8
glacier0084_iter02_06,  1112367.5
glacier0084_iter02_07,  1112114.7
glacier0084_iter02_08,  1111854.2
glacier0084_iter02_09,  1111640.9
glacier0084_iter02_10,  1111450.9
glacier0084_iter03_01,not_found
glacier0084_iter03_02,not_found
glacier0084_iter03_03,not_found
glacier0084_iter03_04,not_found
glacier0084_iter03_05,not_found
glacier0084_iter03_06,not_found
glacier0084_iter03_07,not_found
glacier0084_iter03_08,not_found
glacier0084_iter03_09,not_found
glacier0084_iter03_10,not_found
glacier0085_iter01_01,  1114561.6
glacier0085_iter01_02,  1114576.9
glacier0085_iter01_03,  1114252.8
glacier0085_iter01_04,  1114212.6
glacier0085_iter01_05,  1114222.9
glacier0085_iter01_06,  1114170.4
glacier0085_iter01_07,  1114149.6
glacier0085_iter01_08,  1114112.9
glacier0085_iter01_09,  1114060.4
glacier0085_iter01_10,  1114070.0
glacier0085_iter02_01,not_found
glacier0085_iter02_02,not_found
glacier0085_iter02_03,not_found
glacier0085_iter02_04,not_found
glacier0085_iter02_05,not_found
glacier0085_iter02_06,not_found
glacier0085_iter02_07,not_found
glacier0085_iter02_08,not_found
glacier0085_iter02_09,not_found
glacier0085_iter02_10,not_found
glacier0085_iter03_01,not_found
glacier0085_iter03_02,not_found
glacier0085_iter03_03,not_found
glacier0085_iter03_04,not_found
glacier0085_iter03_05,not_found
glacier0085_iter03_06,not_found
glacier0085_iter03_07,not_found
glacier0085_iter03_08,not_found
glacier0085_iter03_09,not_found
glacier0085_iter03_10,not_found
glacier0088_iter01_01,  1128087.0
glacier0088_iter01_02,  1127603.1
glacier0088_iter01_03,  1127235.6
glacier0088_iter01_04,  1126846.8
glacier0088_iter01_05,  1126679.9
glacier0088_iter01_06,  1126201.6
glacier0088_iter01_07,  1126165.1
glacier0088_iter01_08,  1126257.8
glacier0088_iter01_09,  1125820.6
glacier0088_iter01_10,  1125474.6
glacier0088_iter02_01,not_found
glacier0088_iter02_02,not_found
glacier0088_iter02_03,not_found
glacier0088_iter02_04,not_found
glacier0088_iter02_05,not_found
glacier0088_iter02_06,not_found
glacier0088_iter02_07,not_found
glacier0088_iter02_08,not_found
glacier0088_iter02_09,not_found
glacier0088_iter02_10,not_found
glacier0088_iter03_01,not_found
glacier0088_iter03_02,not_found
glacier0088_iter03_03,not_found
glacier0088_iter03_04,not_found
glacier0088_iter03_05,not_found
glacier0088_iter03_06,not_found
glacier0088_iter03_07,not_found
glacier0088_iter03_08,not_found
glacier0088_iter03_09,not_found
glacier0088_iter03_10,not_found
glacier0098_iter01_01,not_found
glacier0098_iter01_02,not_found
glacier0098_iter01_03,not_found
glacier0098_iter01_04,not_found
glacier0098_iter01_05,not_found
glacier0098_iter01_06,not_found
glacier0098_iter01_07,not_found
glacier0098_iter01_08,not_found
glacier0098_iter01_09,not_found
glacier0098_iter01_10,not_found
glacier0098_iter02_01,not_found
glacier0098_iter02_02,not_found
glacier0098_iter02_03,not_found
glacier0098_iter02_04,not_found
glacier0098_iter02_05,not_found
glacier0098_iter02_06,not_found
glacier0098_iter02_07,not_found
glacier0098_iter02_08,not_found
glacier0098_iter02_09,not_found
glacier0098_iter02_10,not_found
glacier0098_iter03_01,not_found
glacier0098_iter03_02,not_found
glacier0098_iter03_03,not_found
glacier0098_iter03_04,not_found
glacier0098_iter03_05,not_found
glacier0098_iter03_06,not_found
glacier0098_iter03_07,not_found
glacier0098_iter03_08,not_found
glacier0098_iter03_09,not_found
glacier0098_iter03_10,not_found
glacier0099_iter01_01,  1117438.3
glacier0099_iter01_02,  1115420.2
glacier0099_iter01_03,  1113664.5
glacier0099_iter01_04,  1111342.2
glacier0099_iter01_05,  1109918.9
glacier0099_iter01_06,  1107672.6
glacier0099_iter01_07,  1105996.3
glacier0099_iter01_08,  1104612.1
glacier0099_iter01_09,  1103535.1
glacier0099_iter01_10,  1102883.3
glacier0099_iter02_01,not_found
glacier0099_iter02_02,not_found
glacier0099_iter02_03,not_found
glacier0099_iter02_04,not_found
glacier0099_iter02_05,not_found
